product,product-href,price
"Western Digital - WDS100T2G0A - WD Green 1TB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - 545 MB/s Maximum Read",https://www.newegg.com/western-digital-1tb-green/p/0D9-001A-00120,99
ADATA Ultimate Series: SU630 3.84TB Internal SATA Solid State Drive,https://www.newegg.com/adata-4tb-su630/p/0D9-0017-001N9,399
HP EX900 M.2 120GB PCIe 3.0 x4 NVMe 3D TLC NAND Internal Solid State Drive (SSD) 2YY42AA#ABC,https://www.newegg.com/hp-ex900-120gb/p/N82E16820326151,31
KINGSTON SKC600/256G 256G SSD KC600 SATA3 2.5,https://www.newegg.com/kingston-kc600-256gb/p/0D9-001B-002M0,45
GIGABYTE AORUS NVMe Gen4 SSD 500GB M.2 2280 PCI-Express 4.0 x4 3D TLC Internal Solid State Drive (SSD) Dual Side Copper GP-ASM2NE6500GTTD,https://www.newegg.com/gigabyte-aorus-500gb/p/N82E16820009014,154
"SAMSUNG 850 PRO 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-7KE1T0BW",https://www.newegg.com/samsung-850-pro-1tb/p/N82E16820147362,454
Sabrent Rocket Q 500GB NVMe PCIe M.2 2280 Internal SSD High Performance Solid State Drive (SB-RKTQ-500),https://www.newegg.com/sabrent-500gb-rocket-q/p/0D9-001Y-00037,79
Western Digital WD BLACK SN750 NVMe M.2 2280 2TB PCI-Express 3.0 x4 64-layer 3D NAND Internal Solid State Drive (SSD) WDS200T3X0C,https://www.newegg.com/western-digital-black-sn750-nvme-2tb/p/N82E16820250111,359
"SAMSUNG 860 Pro Series 2.5"" 2TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76P2T0BW",https://www.newegg.com/samsung-860-pro-series-2tb/p/N82E16820147680,474
"GIGABYTE AORUS AIC 512GB PCI-Express 3.0 x4, NVMe 1.3 3D TLC ToshiBa BiCS3 Internal Solid State Drive (SSD) GP-ASACNE2512GTTDR",https://www.newegg.com/gigabyte-aorus-512gb/p/N82E16820009010,215
Sabrent 2TB Rocket Nvme PCIe 4.0  M.2 2280 Internal SSD Maximum Performance Solid State Drive With Heatsink (SB-ROCKET-NVMe4-HTSK-2TB),https://www.newegg.com/sabrent-rocket-nvme-4-0-2tb/p/0D9-001Y-00023,419
"SAMSUNG 860 EVO Series 2.5"" 500GB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76E500E",https://www.newegg.com/samsung-860-evo-series-500gb/p/N82E16820147670,99
"SAMSUNG 850 PRO 2.5"" 256GB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-7KE256BW",https://www.newegg.com/samsung-850-pro-256gb/p/N82E16820147360,299
"SAMSUNG 870 QVO Series 2.5"" 2TB SATA III Samsung 4-bit MLC V-NAND Internal Solid State Drive (SSD) MZ-77Q2T0B/AM",https://www.newegg.com/samsung-2tb-870-qvo-series/p/N82E16820147782,249
XPG SX8200 Pro M.2 2280 1TB PCIe NVMe Gen3x4 Internal Solid State Drive SSD ASX8200PNP-1TT-C,https://www.newegg.com/xpg-sx8200-pro-1tb/p/0D9-0017-000W4,139
Seagate Barracuda 120 SSD 2TB Internal Solid State Drive - 2.5 Inch SATA 6GB/s for Computer Desktop PC Laptop (ZA2000CM1A003),https://www.newegg.com/seagate-barracuda-120-2tb/p/N82E16820248105,227
WD Green 120GB PC SSD - SATA III 6Gb/s M.2 2280 Solid State Drive - WDS120G2G0B,https://www.newegg.com/western-digital-green-120gb/p/1Z4-0002-00AB8,31
Vaseky 2.5'' SATA3 III SSD MLC Noiseless Hotless Shockproof SSD 500G 350G 240G 256G 120G 64G Solid State Drive Disk For Desktop (V800 500GB),https://www.newegg.com/p/0D9-00HS-00006,61
XPG SX6000 Lite M.2 2280 256GB PCI-Express 3.0 x4 3D NAND Internal Solid State Drive (SSD) ASX6000LNP-256GT-C,https://www.newegg.com/xpg-sx6000-lite-256gb/p/N82E16820246010,39
"Patriot Burst 2.5"" 120GB SATA III Internal Solid State Drive (SSD) PBU120GS25SSDR",https://www.newegg.com/patriot-burst-120gb/p/N82E16820225081,19
"Patriot Viper Gaming VP4100 M.2 2280 1TB PCIe Gen4 x4, NVMe 1.3 Internal Solid State Drive (SSD) VP4100-1TBM28H",https://www.newegg.com/patriot-viper-gaming-vp4100-1tb/p/N82E16820225173,194
"WD Blue 3D NAND 500GB Internal SSD - SATA III 6Gb/s 2.5""/7mm Solid State Drive - WDS500G2B0A",https://www.newegg.com/western-digital-blue-500gb/p/N82E16820250087,64
XPG GAMMIX Gaming SSD S5 Series: 1TB Internal PCIe Gen3x4 M.2 2280 (NVMe),https://www.newegg.com/xpg-gammix-s5-1tb/p/0D9-00DF-00012,119
"SanDisk SSD Plus 960GB Internal SSD - SATA III 6Gb/s, 2.5""/7mm - SDSSDA-960G-G26",https://www.newegg.com/sandisk-ssd-plus-960gb/p/N82E16820173276,249
SAMSUNG 860 EVO Series M.2 2280 2TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-N6E2T0BW,https://www.newegg.com/samsung-860-evo-series-2tb/p/N82E16820147681,350
"Western Digital Blue 2.5"" 4TB SATA III 3D NAND Internal Solid State Drive (SSD) WDS400T2B0A",https://www.newegg.com/western-digital-blue-4tb/p/N82E16820250121,529
Team Group MP33 M.2 2280 128GB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive (SSD) TM8FP6128G0C101,https://www.newegg.com/team-group-mp33-128gb/p/N82E16820331414,31
Western Digital WD BLACK SN750 NVMe M.2 2280 2TB PCI-Express 3.0 x4 64-layer 3D NAND Internal Solid State Drive (SSD) WDS200T3XHC W/ Heatsink,https://www.newegg.com/western-digital-black-sn750-nvme-2tb/p/N82E16820250114,399
"Kingston A400 2.5"" 240GB SATA III 3D NAND Internal Solid State Drive (SSD) SA400S37/240G",https://www.newegg.com/kingston-a400-240gb/p/N82E16820242400,37
Sabrent 500GB Rocket Nvme PCIe 4.0  M.2 2280 Internal SSD Maximum Performance Solid State Drive With Heatsink (SB-ROCKET-NVMe4-HTSK-500),https://www.newegg.com/sabrent-rocket-nvme-4-0-500gb/p/0D9-001Y-00026,129
"Crucial MX500 500GB 3D NAND SATA M.2 (2280SS) Internal SSD, up to 560 MB/s  - CT500MX500SSD4",https://www.newegg.com/crucial-mx500-500gb/p/N82E16820156177,70
"Crucial BX500 480GB 3D NAND SATA 2.5-Inch Internal SSD, up to 540 MB/s - CT480BX500SSD1",https://www.newegg.com/crucial-bx500-480gb/p/N82E16820156188,59
"SanDisk SSD Plus 240GB Internal SSD - SATA III 6Gb/s, 2.5""/7mm - SDSSDA-240G-G26",https://www.newegg.com/sandisk-ssd-plus-240gb/p/N82E16820173151,45
Team Group MP34 M.2 2280 512GB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive (SSD) TM8FP4512G0C101,https://www.newegg.com/team-group-mp34-512gb/p/N82E16820331308,72
"Kingston A400 960GB 2.5"" SATA-III SSD (SA400S37/960G)",https://www.newegg.com/kingston-a400-960gb/p/0D9-001B-00164,104
Western Digital WD BLACK SN750 NVMe M.2 2280 500GB PCI-Express 3.0 x4 64-layer 3D NAND Internal Solid State Drive (SSD) WDS500G3XHC W/ Heatsink,https://www.newegg.com/western-digital-black-sn750-nvme-500gb/p/N82E16820250112,99
"HP S600 2.5"" 240GB SATA III 3D NAND Internal Solid State Drive (SSD) 4FZ33AA#ABC",https://www.newegg.com/hp-s600-240gb/p/N82E16820326781,74
"Team Group T-FORCE Delta Max RGB SSD 2.5"" 250GB SATA III 3D NAND Internal RGB Solid State Drive (SSD) (For MB with 5V ADD Header)",https://www.newegg.com/team-group-t-force-delta-max-rgb-250gb/p/N82E16820331383,60
"Seagate FireCuda 520 M.2 2280 500GB PCIe Gen4 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP500GM3A002",https://www.newegg.com/seagate-firecuda-520-500gb/p/N82E16820248107,127
240G SSDNOW A400 M.2 2280,https://www.newegg.com/kingston-a400-240gb/p/0D9-001B-001Z3,40
XPG SX8200 Series: 512GB PCIe Gen3x4 M.2 2280 Solid State Drive,https://www.newegg.com/xpg-sx8200-pro-512gb/p/0D9-0017-000W3,74
"Patriot VPR100 RGB M.2 2280 2TB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) VPR100-2TBM28H",https://www.newegg.com/patriot-vpr100-rgb-2tb/p/N82E16820225182,299
"Corsair Force MP510 M.2 2280 1920GB PCI-Express 3.0 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) CSSD-F1920GBMP510",https://www.newegg.com/corsair-force-mp510-1920gb/p/N82E16820236478,313
Mushkin Enhanced Helix-L M.2 2280 1TB PCIe Gen3 x4 NVMe 1.3 3D TLC Internal Solid State Drive (SSD) MKNSSDHL1TB-D8,https://www.newegg.com/mushkin-enhanced-helix-l-1tb/p/N82E16820226899,125
"Silicon Power 512GB NVMe M.2 2280 PCIe Gen3 x4 TLC R/W up to 3,400/2,300 MB/s SSD (SP512GBP34A80M28)",https://www.newegg.com/silicon-power-p34a80-512gb/p/N82E16820301394,69
"Mushkin Enhanced RAW Series 2.5"" 240GB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDRW240GB",https://www.newegg.com/mushkin-enhanced-raw-series-240gb/p/N82E16820226903,37
"SAMSUNG 860 QVO Series 2.5"" 2TB SATA III V-NAND Internal Solid State Drive (SSD) MZ-76Q2T0B/AM",https://www.newegg.com/samsung-860-qvo-series-2tb/p/N82E16820147739,284
Sabrent 1TB Rocket NVMe PCIe M.2 2242 DRAM-less Low Power Internal High Performance SSD (SB-1342-1TB),https://www.newegg.com/sabrent-rocket-2242-1tb/p/0D9-001Y-00019,149
Sabrent M.2 2280 SSD Rocket Heatsink (SB-HTSK),https://www.newegg.com/p/0D9-001Y-00027,24
"PNY CS900 1TB 2.5"" SATA III INTERNAL Solid State Drive (SSD) - SSD7CS900-1TB-RB",https://www.newegg.com/pny-technologies-1tb/p/0D9-002E-000F5,111
"SAMSUNG 860 EVO Series 2.5"" 4TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76E4T0B/AM",https://www.newegg.com/samsung-860-evo-series-4tb/p/N82E16820147669,674
ADATA Ultimate SU800 M.2 2280 256GB SATA III 3D TLC NAND Internal Solid State Drive (SSD) ASU800NS38-256GT-C,https://www.newegg.com/adata-ultimate-su800-256gb/p/N82E16820215028,39
XPG SX6000 Lite M.2 2280 1TB PCI-Express 3.0 x4 3D NAND Internal Solid State Drive (SSD) ASX6000LNP-1TT-C,https://www.newegg.com/xpg-sx6000-lite-1tb/p/N82E16820246012,109
"Seagate BarraCuda 510 M.2 2280 256GB PCIe G3 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP256CM30041",https://www.newegg.com/seagate-barracuda-510-256gb/p/N82E16820248081,66
"SAMSUNG 860 EVO Series 2.5"" 500GB SATA III V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-76E500B/AM",https://www.newegg.com/samsung-860-evo-series-500gb/p/N82E16820147674,76
SAMSUNG 860 EVO Series M.2 2280 500GB SATA III V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-N6E500BW,https://www.newegg.com/samsung-860-evo-series-500gb/p/N82E16820147677,null
"SAMSUNG 970 EVO M.2 2280 2TB PCIe Gen3. X4, NVMe 1.3 64L V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7E2T0BW",https://www.newegg.com/samsung-970-evo-2tb/p/N82E16820147692,899
"Pioneer 3D NAND Internal SSD 512GB - 2.5"" / SATA 3/ 6 GB/s Solid State Drive (APS-SL3N-512)",https://www.newegg.com/pioneer-aps-sl3-512gb/p/0D9-00A9-00013,57
"TKD 2TB SSD Hard Drive Replacement for MacBook Air / Pro 11"" 13"" 15"" A1502 A1398 A1465 A1466 (Late 2013, 2014, 2015, 2016, 2017) / Mac Pro A1481 / Mojave / 5YR Warranty",https://www.newegg.com/tekdepo-2tb/p/0D9-00HT-00003,349
Sabrent 2TB ROCKET NVMe PCIe M.2 2280 Internal SSD High Performance Solid State Drive (SB-ROCKET-2TB),https://www.newegg.com/sabrent-rocket-2tb/p/14R-00X6-00007,279
Mushkin Enhanced Pilot M.2 2280 120GB PCIe Gen3 x4 NVMe 1.3 3D TLC Internal Solid State Drive (SSD) MKNSSDPL120GB-D8,https://www.newegg.com/mushkin-enhanced-pilot-120gb/p/N82E16820226883,37
Vaseky mSATA SSD 512G Solid State Drive for Notebook Standard mSATA SSD 512G Internal Solid State Drive Ultrabook SSD,https://www.newegg.com/vaseky-v800-512gb/p/0D9-00HY-00001,64
XPG GAMMIX Gaming SSD S5 Series: 256GB Internal PCIe Gen3x4 M.2 2280 (NVMe),https://www.newegg.com/xpg-256gb-gammix-s5/p/0D9-00DF-00014,45
"Patriot Burst 2.5"" 960GB SATA III Internal Solid State Drive (SSD) PBU960GS25SSDR",https://www.newegg.com/patriot-burst-960gb/p/N82E16820225137,91
"HP S700 2.5"" 250GB SATA III 3D TLC Internal Solid State Drive (SSD) 2DP98AA#ABC",https://www.newegg.com/hp-s700-250gb/p/N82E16820326751,54
Western Digital Red SA500 M.2 2280 2TB SATA III 3D NAND Internal Solid State Drive (SSD) WDS200T1R0B,https://www.newegg.com/western-digital-red-sa500-2tb/p/N82E16820250128,299
Western Digital WD BLACK SN750 NVMe M.2 2280 500GB PCI-Express 3.0 x4 64-layer 3D NAND Internal Solid State Drive (SSD) WDS500G3X0C,https://www.newegg.com/western-digital-black-sn750-nvme-500gb/p/N82E16820250109,69
Intel M.2 22 x 80mm Optane Memory 32GB + SSD 512GB PCIe NVMe 3.0 x4 3D NAND Internal Solid State Drive (SSD) HBRPEKNX0202A01,https://www.newegg.com/intel-optane-memory-32gb-ssd-512gb/p/N82E16820167471,114
"Seagate BarraCuda 510 M.2 2280 250GB PCIe G3 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP250CM3A001",https://www.newegg.com/seagate-barracuda-510-250gb/p/N82E16820248110,64
"SAMSUNG 970 EVO M.2 2280 250GB PCIe Gen3. X4, NVMe 1.3 64L V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7E250BW",https://www.newegg.com/samsung-970-evo-250gb/p/N82E16820147689,207
"SanDisk SSD Plus 1TB Internal SSD - SATA III 6Gb/s, 2.5""/7mm - SDSSDA-1T00-G26",https://www.newegg.com/sandisk-ssd-plus-1tb/p/N82E16820173317,112
Kingston UV500 M.2 2280 480GB SATA III 3D TLC SUV500M8/480G,https://www.newegg.com/kingston-uv500-480gb/p/N82E16820242469,72
Kingston UV500 mSATA 240GB SATA III 3D TLC SUV500MS/240G,https://www.newegg.com/kingston-uv500-240gb/p/N82E16820242471,46
"Seagate FireCuda 510 M.2 2280 2TB PCIe G3 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP2000GM30021",https://www.newegg.com/seagate-firecuda-510-2tb/p/N82E16820248080,360
SAMSUNG 970 EVO PLUS 500GB Internal Solid State Drive (SSD) MZ-V7S500B/AM,https://www.newegg.com/samsung-970-evo-plus-500gb/p/N82E16820147742,99
Intel Optane Memory - M.2 2280 16GB PCIe NVMe 3.0 x2 Memory Module/System Accelerator - MEMPEK1W016GAXT,https://www.newegg.com/intel-optane-16gb/p/N82E16820167426,22
XPG SX8100 Series: 2TB PCIe Gen3x4 M.2 2280 Solid State Drive,https://www.newegg.com/xpg-sx8100-2tb/p/0D9-0017-001A2,229
Vaseky Mini 1.8'' mSATA SSD 480G MLC Solid State Drive for Notebook Standrad mini-SATA480G Micron MLC Grain Solid State Drive,https://www.newegg.com/vaseky-v800-480gb/p/0D9-00D6-00054,64
"Corsair Force MP510 M.2 2280 240GB PCI-Express 3.0 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) CSSD-F240GBMP510",https://www.newegg.com/corsair-force-mp510-240gb/p/N82E16820236475,53
WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s M.2 2280 Solid State Drive - WDS200T2B0B,https://www.newegg.com/western-digital-blue-2tb/p/N82E16820250093,229
"Crucial MX500 2TB 3D NAND SATA 2.5 Inch Internal SSD, up to 560 MB/s  - CT2000MX500SSD1",https://www.newegg.com/crucial-mx500-2tb/p/N82E16820156175,229
"GIGABYTE 2.5"" 240GB SATA III Internal Solid State Drive (SSD) GP-GSTFS31240GNTD",https://www.newegg.com/gigabyte-240gb/p/N82E16820009004,33
"SanDisk Ultra 3D 2.5"" 2TB SATA III 3D NAND Internal Solid State Drive (SSD) SDSSDH3-2T00-G25",https://www.newegg.com/sandisk-ultra-3d-2-tb/p/N82E16820173355,259
"Team Group GX1 2.5"" 960GB SATA III Internal Solid State Drive (SSD) T253X1960G0C101",https://www.newegg.com/team-group-gx1-960gb/p/N82E16820331320,99
HP EX920 M.2 1TB PCIe 3.0 x4 NVMe 3D TLC NAND Internal Solid State Drive (SSD) 2YY47AA#ABC,https://www.newegg.com/hp-ex920-1tb/p/N82E16820326778,137
"Seagate FireCuda 510 M.2 2280 1TB PCIe G3 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP1000GM30011",https://www.newegg.com/seagate-firecuda-510-1tb/p/N82E16820248079,187
"Team Group GX1 2.5"" 240GB SATA III Internal Solid State Drive (SSD) T253X1240G0C101",https://www.newegg.com/team-group-gx1-240gb/p/N82E16820331318,39
ADATA Ultimate Series: SU630 480GB Internal SATA Solid State Drive,https://www.newegg.com/adata-su630-480gb/p/1B0-0006-00197,52
Team Group MP34 M.2 2280 256GB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive (SSD) TM8FP4256G0C101,https://www.newegg.com/team-group-mp34-256gb/p/N82E16820331307,95
"Western Digital Red SA500 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) WDS100T1R0A",https://www.newegg.com/western-digital-red-sa500-1tb/p/N82E16820250123,156
"Intel 545s 2.5"" 512GB SATA III 64-Layer 3D NAND TLC Internal Solid State Drive (SSD) SSDSC2KW512G8X1",https://www.newegg.com/intel-545s-series-512gb/p/N82E16820167429,144
Mushkin Enhanced Pilot M.2 2280 500GB PCIe Gen3 x4 NVMe 1.3 3D TLC Internal Solid State Drive (SSD) MKNSSDPL500GB-D8,https://www.newegg.com/mushkin-enhanced-pilot-500gb/p/N82E16820226885,72
"Crucial MX500 250GB 3D NAND SATA 2.5 Inch Internal SSD, up to 560 MB/s  - CT250MX500SSD1",https://www.newegg.com/crucial-mx500-250gb/p/N82E16820156172,47
XPG SX8100 Series: 1TB PCIe Gen3x4 M.2 2280 Solid State Drive,https://www.newegg.com/xpg-sx8100-1tb/p/0D9-0017-001A1,136
"Samsung 860 EVO - 4TB - MZ-76E4T0E - 2.5"" SATA III Internal SSD - Integrator Packaging",https://www.newegg.com/samsung-860-evo-series-4tb/p/2NS-002X-00023,649
"Mushkin Enhanced Source 2.5"" 500GB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDSR500GB",https://www.newegg.com/mushkin-enhanced-source-500gb/p/N82E16820226882,67
Vaseky Mini 1.8'' mSATA SSD 256G MLC Solid State Drive for Notebook Standrad mini-SATA256G Micron MLC Grain Solid State Drive,https://www.newegg.com/vaseky-v800-256gb/p/0D9-00D6-00024,38
Seagate BarraCuda Q1 SSD 960GB Internal Solid State Drive - 2.5 Inch SATA 6Gb/s for PC Laptop Upgrade 3D QLC NAND (ZA960CV1A001),https://www.newegg.com/seagate-960gb-barracuda-q1/p/N82E16820248130,99
ADATA Ultimate Series: SU800 2TB Internal SATA Solid State Drive,https://www.newegg.com/adata-ultimate-su800-2-tb/p/0D9-0017-00103,207
Pioneer SE20G M.2 2280 1TB PCIe Gen 3.0 x4 NVMe 1.3 3D NAND Internal Solid State Drive (SSD) APS-SE20G,https://www.newegg.com/pioneer-aps-se20g-1tb/p/0D9-00A9-00017,134
XPG Swordfish Series: 2TB Internal PCIe Gen3x4 M.2 2280 Solid State Drive,https://www.newegg.com/adata-2tb-swordfish/p/0D9-0017-001U3,227
"Silicon Power Ace A55 2.5"" 512GB SATA III 3D NAND Internal Solid State Drive (SSD) SU512GBSS3A55S25NE",https://www.newegg.com/silicon-power-ace-a55-512gb/p/N82E16820301381,51
"Mushkin Enhanced RAW Series 2.5"" 500GB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDRW500GB",https://www.newegg.com/mushkin-enhanced-raw-series-500gb/p/N82E16820226907,56
"SAMSUNG 860 Pro Series 2.5"" 256GB SATA III V-NAND 2-bit MLC Internal Solid State Drive (SSD) MZ-76P256BW",https://www.newegg.com/samsung-860-pro-series-256gb/p/N82E16820147685,89
"SAMSUNG 860 Pro Series 2.5"" 512GB SATA III V-NAND 2-bit MLC Internal Solid State Drive (SSD) MZ-76P512BW",https://www.newegg.com/samsung-860-pro-series-512gb/p/N82E16820147684,149
"PNY CS900 240GB 2.5"" SATA III INTERNAL Solid State Drive (SSD) - SSD7CS900-240-RB",https://www.newegg.com/pny-cs900-240gb/p/N82E16820177036,39
"HP EX950 M.2 2280 2TB PCle Gen3 x4, NVMe1.3 3D NAND Internal Solid State Drive (SSD) 5MS24AA#ABC",https://www.newegg.com/hp-ex950-2tb/p/N82E16820326181,269
"Seagate Barracuda 120 SSD 2TB 2.5"" Internal Solid State Drive (ZA2000CM10003)",https://www.newegg.com/seagate-2tb/p/0D9-0032-001T9,246
ORICO mSATA 1TB SATA III 3D NAND Internal SSD TLC - mSATA3.0 6Gbps Internal Solid State Drive for Desktop Laptop  (M200),https://www.newegg.com/orico-1tb/p/0D9-004U-00011,179
Team Group MS30 M.2 2280 128GB SATA III TLC Internal Solid State Drive (SSD) TM8PS7128G0C101,https://www.newegg.com/team-group-ms30-128gb/p/N82E16820331229,25
GIGABYTE AORUS NVMe Gen4 SSD 1TB M.2 2280 PCI-Express 4.0 x4 3D TLC Internal Solid State Drive (SSD) Dual Side Copper GP-ASM2NE6100TTTD,https://www.newegg.com/gigabyte-aorus-1tb/p/N82E16820009012,259
"SanDisk Ultra 3D 2.5"" 250GB SATA III 3D NAND Internal Solid State Drive (SSD) SDSSDH3-250G-G25",https://www.newegg.com/sandisk-ultra-3d-250gb/p/N82E16820173352,59
"SAMSUNG 870 QVO Series 2.5"" 4TB SATA III Samsung 4-bit MLC V-NAND Internal Solid State Drive (SSD) MZ-77Q4T0B/AM",https://www.newegg.com/samsung-4tb-870-qvo-series/p/N82E16820147783,499
"SanDisk X600 512 GB 2.5"" SATA Internal Solid State Drive SD9SB8W-512G-1122",https://www.newegg.com/sandisk-512gb/p/1B4-00G6-00016,88
"PNY CS900 960GB 2.5"" SATA III INTERNAL Solid State Drive (SSD) - SSD7CS900-960-RB",https://www.newegg.com/pny-cs900-960gb/p/N82E16820177041,98
"SAMSUNG 870 QVO Series 2.5"" 1TB SATA III Samsung 4-bit MLC V-NAND Internal Solid State Drive (SSD) MZ-77Q1T0B/AM",https://www.newegg.com/samsung-1tb-870-qvo-series/p/N82E16820147781,129
"Intel 545s 2.5"" 128GB SATA III 64-Layer 3D NAND TLC Internal Solid State Drive (SSD) SSDSC2KW128G8X1",https://www.newegg.com/intel-545s-series-128gb/p/0D9-002V-001N8,68
"SAMSUNG 860 Pro Series 2.5"" 1TB SATA III V-NAND 2-bit MLC Internal Solid State Drive (SSD) MZ-76P1T0BW",https://www.newegg.com/samsung-860-pro-series-1tb/p/N82E16820147682,284
"Mushkin Enhanced Source 2.5"" 120GB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDSR120GB",https://www.newegg.com/mushkin-enhanced-source-120gb/p/N82E16820226880,24
"Mushkin Enhanced RAW Series 2.5"" 250GB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDRW250GB",https://www.newegg.com/mushkin-enhanced-raw-series-250gb/p/N82E16820226906,39
"WD Green 240GB Internal PC SSD - SATA III 6 Gb/s, 2.5""/7mm - WDS240G2G0A",https://www.newegg.com/western-digital-green-240gb/p/1Z4-0002-009T9,37
Samsung - MZ-76P1T0E - Samsung 860 PRO MZ-76P1T0E 1 TB Solid State Drive - 2.5 Internal - SATA (SATA/600) - Workstation,https://www.newegg.com/samsung-860-pro-series-1tb/p/1YT-007S-00042,296
"SAMSUNG 860 EVO Series 2.5"" 1TB SATA III V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-76E1T0B/AM",https://www.newegg.com/samsung-860-evo-series-1tb/p/N82E16820147673,139
Vaseky M.2 SSD 2280 NGFF SATA SSD 60GB 128GB 256BG 480GB 512GB SSD Internal Solid State Drive for Desktop Notebook Silent SSD TLC Storage Grain  (256G),https://www.newegg.com/vaseky-256gb-v900/p/0D9-00HS-00074,38
"Crucial MX500 500GB 3D NAND SATA 2.5 Inch Internal SSD, up to 560 MB/s  - CT500MX500SSD1",https://www.newegg.com/crucial-mx500-500gb/p/N82E16820156173,70
Samsung MZ-V7S500B/BW 500GB 970 EVO Plus Series PCIe NVMe M.2 Internal SSD,https://www.newegg.com/samsung-970-evo-plus-500gb/p/0D9-0009-005F7,129
Kingston UV500 mSATA 120GB SATA III 3D TLC SUV500MS/120G,https://www.newegg.com/kingston-uv500-120gb/p/N82E16820242470,36
Intel 760p Series M.2 2280 128GB PCI-Express 3.0 x4 3D2 TLC Internal Solid State Drive (SSD) SSDPEKKW128G8XT,https://www.newegg.com/intel-760p-series-128gb/p/N82E16820167446,76
"Seagate BarraCuda 120 ZA250CM10003 250 GB Solid State Drive 2.5"" Internal SATA SATA/600 Desktop PC All-in-One PC Notebook Device Supported 560 MB/s Maximum Read Transfer Rate 5 Year Warranty",https://www.newegg.com/p/1B0-003Y-00W19,60
Silicon Power 256GB NVMe M.2 2280 PCIe Gen3 x4 TLC SSD (SP256GBP34A60M28),https://www.newegg.com/silicon-power-p34a60-256gb/p/N82E16820301426,37
"SAMSUNG 970 EVO PLUS M.2 2280 1TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S1T0B/AM",https://www.newegg.com/samsung-970-evo-plus-1tb/p/N82E16820147743,189
"Patriot P200 1TB 2.5"" SATA III Internal Solid State Drive",https://www.newegg.com/patriot-1tb-p200/p/0D9-003W-00074,99
"Silicon Power Ace A55 2.5"" 256GB SATA III 3D TLC Internal Solid State Drive (SSD) SU256GBSS3A55S25NB",https://www.newegg.com/silicon-power-ace-a55-256gb/p/N82E16820301380,28
"Corsair Force MP510 M.2 2280 480GB PCI-Express 3.0 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) CSSD-F480GBMP510",https://www.newegg.com/corsair-force-mp510-480gb/p/N82E16820236476,109
Sabrent 512GB Rocket NVMe PCIe M.2 2280 Internal SSD High Performance Solid State Drive (SB-ROCKET-512),https://www.newegg.com/sabrent-rocket-nvme-512gb/p/0D9-00JJ-00001,79
"Team Group T-Force VULCAN 2.5"" 250GB SATA III 3D NAND Internal Solid State Drive (SSD) T253TV250G3C301",https://www.newegg.com/team-group-t-force-vulcan-250gb/p/N82E16820331323,42
"PNY CS900 250 GB Solid State Drive 2.5"" Internal SATA SATA/600 SSD7CS900250RB",https://www.newegg.com/pny-cs900-250gb/p/0D9-002E-000F1,44
"Kingston Q500 240GB 2.5"" SATA3 Internal Solid State Drive - SQ500S37/240G",https://www.newegg.com/kingston-q500-240gb/p/0ZK-01M8-00348,37
"HP S700 Pro 2.5"" 512GB SATA III 3D NAND Internal Solid State Drive (SSD) 2AP99AA#ABL",https://www.newegg.com/hp-s700-pro-512gb/p/N82E16820326749,63
"Patriot P300 M.2 2280 1TB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) P300P1TBM28",https://www.newegg.com/patriot-1tb-p300/p/N82E16820225191,119
